player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Chidera Ejuke,ng NGA,"FW,DF",Antwerp,25,1998,21.0,14.0,1324.0,3.0,4.0,0.0,0.0,3.0,0.0,0.2,0.27,0.48,0.2,0.48,2.3,2.3,0.15,0.15,14.7,14.0,0.0,48.3,0.95,0.1,0.21,0.08,0.7,0.7,643.0,797.0,80.7,10866.0,2653.0,307.0,362.0,84.8,246.0,287.0,85.7,66.0,99.0,66.7,30.0,54.0,43.0,10.0,99.0,755.0,39.0,9.0,9.0,6.0,60.0,15.0,6.0,4.0,0.0,15.0,3.0,19.0,69.0,4.69,54.0,1.0,3.0,0.0,8.0,0.54,5.0,0.0,2.0,0.0,0.0,15.0,8.0,3.0,8.0,4.0,6.0,0.0,6.0,9.0,11.0,0.0,1002.0,14.0,81.0,406.0,538.0,70.0,1002.0,805.0,73.0,65.0,32.0,770.0,51.0,30.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,80.0,2.0,14.0,12.5
Jurgen Ekkelenkamp,nl NED,MF,Antwerp,23,2000,29.0,27.0,2112.0,5.0,1.0,0.0,0.0,3.0,0.0,0.21,0.04,0.26,0.21,0.26,6.9,6.9,0.29,0.29,23.5,11.0,0.0,25.0,0.47,0.11,0.45,0.16,-1.9,-1.9,798.0,933.0,85.5,13675.0,3216.0,354.0,399.0,88.7,339.0,383.0,88.5,71.0,91.0,78.0,17.0,75.0,18.0,1.0,109.0,899.0,31.0,13.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,13.0,3.0,16.0,45.0,1.92,37.0,0.0,4.0,3.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,34.0,16.0,12.0,20.0,2.0,19.0,4.0,15.0,10.0,19.0,2.0,1155.0,35.0,171.0,650.0,342.0,83.0,1155.0,880.0,31.0,37.0,9.0,847.0,47.0,24.0,0.0,16.0,18.0,6.0,0.0,0.0,0.0,90.0,22.0,26.0,45.8
Renaud Emond,be BEL,FW,Standard Liège,31,1991,3.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.14,0.14,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,12.0,23.0,52.2,169.0,29.0,9.0,13.0,69.2,3.0,7.0,42.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.82,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,32.0,4.0,6.0,12.0,14.0,5.0,32.0,17.0,0.0,0.0,0.0,23.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,60.0
Renaud Emond,be BEL,FW,Eupen,31,1991,7.0,5.0,431.0,2.0,0.0,0.0,0.0,2.0,0.0,0.42,0.0,0.42,0.42,0.42,0.8,0.8,0.18,0.18,4.8,3.0,0.0,30.0,0.63,0.2,0.67,0.08,1.2,1.2,70.0,107.0,65.4,1116.0,256.0,32.0,42.0,76.2,27.0,42.0,64.3,7.0,11.0,63.6,2.0,11.0,2.0,0.0,11.0,104.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.84,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,6.0,0.0,147.0,7.0,13.0,94.0,41.0,13.0,147.0,91.0,2.0,3.0,0.0,114.0,9.0,2.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,11.0,17.0,39.0,30.4
Romaric Etonde,fr FRA,MF,Cercle Brugge,18,2005,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,53.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Alieu Fadera,gm GAM,"FW,DF",Genk,21,2001,16.0,12.0,965.0,3.0,1.0,0.0,0.0,3.0,0.0,0.28,0.09,0.37,0.28,0.37,2.5,2.5,0.24,0.24,10.7,8.0,0.0,33.3,0.75,0.13,0.38,0.11,0.5,0.5,284.0,388.0,73.2,4261.0,1032.0,144.0,184.0,78.3,84.0,122.0,68.9,29.0,43.0,67.4,28.0,16.0,14.0,6.0,24.0,371.0,15.0,4.0,2.0,2.0,29.0,0.0,0.0,0.0,0.0,11.0,2.0,13.0,57.0,5.32,44.0,0.0,0.0,9.0,7.0,0.65,3.0,0.0,0.0,2.0,0.0,25.0,15.0,8.0,9.0,8.0,11.0,0.0,11.0,5.0,3.0,0.0,556.0,7.0,66.0,196.0,301.0,72.0,556.0,409.0,38.0,19.0,27.0,383.0,31.0,23.0,0.0,19.0,39.0,6.0,2.0,1.0,0.0,53.0,9.0,10.0,47.4
Noah Fadiga,sn SEN,"DF,FW",Gent,23,1999,15.0,3.0,414.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.22,0.22,0.0,0.22,0.7,0.7,0.15,0.15,4.6,2.0,0.0,28.6,0.43,0.0,0.0,0.1,-0.7,-0.7,139.0,184.0,75.5,2226.0,626.0,69.0,85.0,81.2,62.0,78.0,79.5,5.0,14.0,35.7,3.0,7.0,2.0,1.0,8.0,156.0,28.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,5.0,1.08,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,5.0,5.0,1.0,2.0,1.0,1.0,7.0,3.0,0.0,244.0,8.0,50.0,115.0,83.0,18.0,244.0,174.0,8.0,6.0,7.0,155.0,10.0,5.0,1.0,9.0,10.0,1.0,0.0,0.0,0.0,19.0,2.0,3.0,40.0
Matias Fernandez-Pardo,be BEL,"FW,MF",Gent,18,2005,5.0,2.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,0.5,0.5,0.23,0.23,2.1,3.0,0.0,75.0,1.45,0.25,0.33,0.12,0.5,0.5,56.0,68.0,82.4,970.0,137.0,25.0,28.0,89.3,17.0,22.0,77.3,10.0,11.0,90.9,2.0,1.0,5.0,1.0,7.0,66.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.39,5.0,0.0,1.0,1.0,1.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,1.0,11.0,28.0,52.0,10.0,87.0,69.0,15.0,11.0,5.0,67.0,5.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,22.2
Fabio Ferraro,be BEL,MF,RWD Molenbeek,20,2002,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,65.0,28.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,6.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oleksandr Filin,ru RUS,DF,Eupen,27,1996,12.0,9.0,871.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,9.7,1.0,0.0,20.0,0.1,0.0,0.0,0.04,-0.2,-0.2,378.0,491.0,77.0,7071.0,2927.0,128.0,156.0,82.1,186.0,224.0,83.0,47.0,86.0,54.7,3.0,41.0,3.0,0.0,43.0,469.0,21.0,15.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,0.72,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,18.0,4.0,1.0,16.0,10.0,6.0,13.0,32.0,3.0,595.0,81.0,298.0,267.0,35.0,8.0,595.0,354.0,5.0,7.0,1.0,323.0,7.0,2.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,46.0,24.0,11.0,68.6
Matteo Filorizzo,be BEL,"FW,MF",Eupen,17,2006,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.35,1.35,0.4,1.0,0.0,100.0,2.57,0.0,0.0,0.52,-0.5,-0.5,3.0,7.0,42.9,50.0,4.0,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,11.0,2.0,13.0,8.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Seydou Fini,it ITA,"DF,FW",Standard Liège,17,2006,4.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,80.6,404.0,139.0,12.0,13.0,92.3,9.0,11.0,81.8,3.0,5.0,60.0,0.0,3.0,2.0,0.0,3.0,29.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,38.0,0.0,7.0,15.0,18.0,1.0,38.0,25.0,1.0,0.0,1.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Alfreð Finnbogason,is ISL,FW,Eupen,34,1989,27.0,11.0,1123.0,1.0,3.0,0.0,0.0,3.0,0.0,0.08,0.24,0.32,0.08,0.32,3.1,3.1,0.25,0.25,12.5,9.0,0.0,34.6,0.72,0.04,0.11,0.12,-2.1,-2.1,201.0,320.0,62.8,3045.0,795.0,112.0,165.0,67.9,61.0,96.0,63.5,15.0,23.0,65.2,16.0,20.0,6.0,0.0,31.0,296.0,18.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,6.0,11.0,28.0,2.24,21.0,0.0,5.0,1.0,6.0,0.48,3.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,3.0,2.0,10.0,0.0,10.0,2.0,5.0,1.0,413.0,8.0,49.0,207.0,163.0,43.0,413.0,316.0,14.0,11.0,6.0,300.0,21.0,10.0,0.0,20.0,11.0,8.0,1.0,0.0,0.0,45.0,13.0,22.0,37.1
Mathias Fixelles,be BEL,MF,Westerlo,26,1996,11.0,5.0,572.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.05,0.05,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.3,-0.3,232.0,307.0,75.6,4429.0,1231.0,94.0,117.0,80.3,89.0,113.0,78.8,40.0,57.0,70.2,3.0,28.0,5.0,0.0,41.0,293.0,14.0,7.0,1.0,7.0,12.0,1.0,0.0,1.0,0.0,5.0,0.0,10.0,13.0,2.05,9.0,0.0,1.0,2.0,2.0,0.31,1.0,0.0,0.0,1.0,0.0,9.0,5.0,2.0,6.0,1.0,13.0,3.0,10.0,8.0,8.0,0.0,374.0,16.0,80.0,214.0,92.0,6.0,374.0,272.0,13.0,11.0,1.0,240.0,14.0,8.0,0.0,11.0,12.0,2.0,1.0,0.0,0.0,45.0,6.0,7.0,46.2
Alexis Flips,fr FRA,"FW,MF",Anderlecht,23,2000,12.0,5.0,381.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.13,0.13,4.2,3.0,2.0,23.1,0.71,0.0,0.0,0.04,-0.5,-0.5,136.0,192.0,70.8,2238.0,669.0,60.0,75.0,80.0,56.0,72.0,77.8,10.0,30.0,33.3,9.0,8.0,5.0,3.0,19.0,168.0,21.0,6.0,2.0,2.0,30.0,10.0,6.0,2.0,0.0,3.0,3.0,2.0,20.0,4.72,8.0,8.0,0.0,3.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,14.0,8.0,3.0,6.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,256.0,2.0,21.0,90.0,150.0,17.0,256.0,188.0,10.0,9.0,2.0,174.0,19.0,5.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,21.0,1.0,9.0,10.0
Malick Fofana,be BEL,"DF,MF",Gent,18,2005,19.0,12.0,1146.0,2.0,3.0,0.0,0.0,1.0,0.0,0.16,0.24,0.39,0.16,0.39,1.9,1.9,0.15,0.15,12.7,10.0,0.0,37.0,0.79,0.07,0.2,0.07,0.1,0.1,437.0,546.0,80.0,7401.0,1879.0,206.0,235.0,87.7,179.0,218.0,82.1,39.0,58.0,67.2,32.0,23.0,26.0,11.0,45.0,470.0,76.0,3.0,1.0,3.0,48.0,0.0,0.0,0.0,0.0,73.0,0.0,21.0,59.0,4.65,44.0,0.0,3.0,5.0,6.0,0.47,3.0,0.0,0.0,2.0,0.0,17.0,13.0,6.0,5.0,6.0,7.0,2.0,5.0,11.0,9.0,1.0,696.0,13.0,92.0,276.0,337.0,72.0,696.0,506.0,86.0,43.0,37.0,476.0,25.0,13.0,0.0,4.0,28.0,3.0,1.0,0.0,0.0,56.0,3.0,11.0,21.4
Núrio Fortuna,ao ANG,"DF,MF",Gent,28,1995,10.0,4.0,394.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.06,0.06,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.3,-0.3,174.0,234.0,74.4,3507.0,1393.0,54.0,69.0,78.3,98.0,118.0,83.1,20.0,39.0,51.3,0.0,17.0,1.0,0.0,22.0,211.0,22.0,11.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,5.0,1.15,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,13.0,0.0,1.0,5.0,1.0,4.0,9.0,19.0,0.0,297.0,20.0,114.0,159.0,26.0,1.0,297.0,202.0,4.0,6.0,0.0,181.0,5.0,3.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,22.0,4.0,6.0,40.0
Marlon Fossey,us USA,DF,Standard Liège,24,1998,24.0,21.0,1623.0,1.0,2.0,0.0,0.0,1.0,0.0,0.06,0.11,0.17,0.06,0.17,1.4,1.4,0.08,0.08,18.0,4.0,0.0,50.0,0.22,0.13,0.25,0.18,-0.4,-0.4,726.0,965.0,75.2,11322.0,3925.0,384.0,458.0,83.8,287.0,372.0,77.2,39.0,85.0,45.9,23.0,24.0,26.0,11.0,52.0,756.0,208.0,10.0,0.0,2.0,49.0,1.0,0.0,0.0,0.0,197.0,1.0,31.0,40.0,2.22,31.0,1.0,1.0,2.0,6.0,0.33,3.0,0.0,1.0,1.0,0.0,29.0,14.0,13.0,10.0,6.0,18.0,8.0,10.0,29.0,46.0,0.0,1168.0,83.0,346.0,473.0,360.0,31.0,1168.0,697.0,45.0,29.0,8.0,632.0,33.0,20.0,0.0,12.0,20.0,6.0,0.0,1.0,0.0,90.0,34.0,36.0,48.6
Iver Fossum,no NOR,"MF,FW",Kortrijk,27,1996,4.0,2.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,45.0,58.0,77.6,758.0,298.0,20.0,26.0,76.9,20.0,26.0,76.9,3.0,3.0,100.0,2.0,7.0,1.0,1.0,7.0,54.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.59,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,0.0,5.0,0.0,5.0,2.0,5.0,0.0,82.0,7.0,22.0,42.0,19.0,1.0,82.0,49.0,0.0,0.0,1.0,42.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0
Daam Foulon,be BEL,"DF,MF",Mechelen,24,1999,29.0,29.0,2536.0,2.0,2.0,0.0,0.0,6.0,0.0,0.07,0.07,0.14,0.07,0.14,1.6,1.6,0.06,0.06,28.2,7.0,0.0,30.4,0.25,0.09,0.29,0.07,0.4,0.4,1171.0,1565.0,74.8,19884.0,6668.0,500.0,603.0,82.9,570.0,706.0,80.7,74.0,173.0,42.8,17.0,82.0,20.0,12.0,118.0,1302.0,258.0,18.0,2.0,5.0,97.0,0.0,0.0,0.0,0.0,240.0,5.0,51.0,49.0,1.74,36.0,4.0,1.0,3.0,9.0,0.32,6.0,0.0,0.0,1.0,0.0,72.0,51.0,39.0,24.0,9.0,38.0,8.0,30.0,25.0,56.0,0.0,1875.0,103.0,555.0,867.0,472.0,38.0,1875.0,1216.0,74.0,59.0,9.0,1115.0,35.0,12.0,0.0,24.0,50.0,5.0,0.0,0.0,0.0,145.0,59.0,41.0,59.0
Guillaume François,be BEL,DF,Union SG,33,1990,5.0,1.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,58.8,249.0,111.0,3.0,4.0,75.0,3.0,8.0,37.5,4.0,5.0,80.0,0.0,2.0,0.0,0.0,2.0,16.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.32,0.0,0.0,0.0,1.0,1.0,1.32,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,25.0,2.0,5.0,14.0,6.0,1.0,25.0,16.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0
Matija Frigan,hr CRO,FW,Westerlo,20,2003,23.0,12.0,1004.0,4.0,0.0,0.0,0.0,1.0,0.0,0.36,0.0,0.36,0.36,0.36,3.1,3.1,0.28,0.28,11.2,9.0,0.0,32.1,0.81,0.14,0.44,0.11,0.9,0.9,121.0,186.0,65.1,2047.0,480.0,50.0,80.0,62.5,51.0,70.0,72.9,12.0,21.0,57.1,6.0,12.0,5.0,0.0,16.0,165.0,21.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,20.0,1.79,10.0,1.0,2.0,2.0,4.0,0.36,1.0,0.0,1.0,1.0,1.0,10.0,4.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,0.0,285.0,4.0,24.0,156.0,110.0,36.0,285.0,209.0,10.0,6.0,4.0,210.0,26.0,9.0,0.0,26.0,19.0,3.0,1.0,0.0,0.0,25.0,12.0,32.0,27.3
Haruya Fujii,jp JPN,DF,Kortrijk,22,2000,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,5.0,1.0,0.0,100.0,0.2,0.0,0.0,0.04,0.0,0.0,170.0,220.0,77.3,3631.0,1838.0,46.0,58.0,79.3,95.0,113.0,84.1,26.0,42.0,61.9,0.0,14.0,0.0,0.0,15.0,211.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.8,4.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,1.0,0.0,6.0,6.0,0.0,8.0,28.0,1.0,278.0,48.0,149.0,116.0,14.0,2.0,278.0,166.0,2.0,2.0,0.0,142.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,29.0,13.0,4.0,76.5
Joel Fujita,jp JPN,MF,Sint-Truiden,21,2002,20.0,10.0,893.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.1,0.2,0.9,0.9,0.09,0.09,9.9,2.0,0.0,15.4,0.2,0.08,0.5,0.07,0.1,0.1,450.0,554.0,81.2,7646.0,1960.0,187.0,224.0,83.5,209.0,242.0,86.4,36.0,58.0,62.1,8.0,34.0,11.0,2.0,52.0,529.0,22.0,8.0,5.0,3.0,8.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,27.0,2.72,26.0,0.0,0.0,1.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,26.0,18.0,11.0,14.0,1.0,15.0,5.0,10.0,13.0,8.0,0.0,662.0,27.0,196.0,341.0,134.0,11.0,662.0,441.0,10.0,19.0,2.0,405.0,17.0,9.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,85.0,8.0,10.0,44.4
Matías Galarza,ar ARG,MF,Genk,21,2002,22.0,15.0,1295.0,1.0,0.0,0.0,0.0,5.0,0.0,0.07,0.0,0.07,0.07,0.07,1.3,1.3,0.09,0.09,14.4,5.0,0.0,33.3,0.35,0.07,0.2,0.09,-0.3,-0.3,609.0,766.0,79.5,11004.0,3150.0,248.0,292.0,84.9,279.0,327.0,85.3,62.0,97.0,63.9,15.0,99.0,17.0,1.0,103.0,735.0,24.0,22.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,17.0,35.0,2.43,29.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,15.0,19.0,12.0,0.0,21.0,2.0,19.0,20.0,26.0,0.0,951.0,53.0,222.0,559.0,183.0,19.0,951.0,668.0,14.0,24.0,4.0,566.0,17.0,22.0,0.0,27.0,37.0,0.0,0.0,1.0,0.0,147.0,27.0,23.0,54.0
Omri Gandelman,il ISR,MF,Gent,23,2000,22.0,7.0,787.0,6.0,3.0,0.0,0.0,1.0,1.0,0.69,0.34,1.03,0.69,1.03,3.0,3.0,0.34,0.34,8.7,15.0,0.0,65.2,1.72,0.26,0.4,0.13,3.0,3.0,216.0,318.0,67.9,3675.0,1165.0,96.0,126.0,76.2,93.0,129.0,72.1,19.0,38.0,50.0,9.0,23.0,3.0,1.0,32.0,309.0,7.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,18.0,2.06,10.0,0.0,5.0,1.0,3.0,0.34,2.0,0.0,1.0,0.0,0.0,9.0,8.0,2.0,6.0,1.0,15.0,2.0,13.0,6.0,10.0,0.0,410.0,14.0,70.0,238.0,105.0,31.0,410.0,253.0,5.0,10.0,1.0,239.0,12.0,5.0,0.0,11.0,3.0,1.0,0.0,0.0,0.0,43.0,23.0,30.0,43.4
Munashe Garan'anga,zw ZIM,DF,Mechelen,22,2001,6.0,5.0,437.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,182.0,241.0,75.5,3233.0,1408.0,74.0,87.0,85.1,96.0,116.0,82.8,10.0,27.0,37.0,0.0,13.0,0.0,0.0,13.0,211.0,28.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,11.0,4.0,2.0,3.0,1.0,2.0,11.0,14.0,0.0,308.0,30.0,148.0,146.0,16.0,4.0,308.0,179.0,3.0,3.0,0.0,158.0,13.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,26.0,14.0,8.0,63.6
Federico Gattoni,ar ARG,DF,Anderlecht,24,1999,4.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,84.0,94.0,1545.0,440.0,21.0,21.0,100.0,50.0,50.0,100.0,7.0,12.0,58.3,0.0,2.0,0.0,0.0,6.0,82.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,96.0,11.0,48.0,45.0,3.0,1.0,96.0,72.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,33.3
