player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mato Jajalo,ba BIH,MF,Venezia,35,1988,14.0,2.0,307.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,211.0,257.0,82.1,3671.0,1332.0,77.0,90.0,85.6,119.0,131.0,90.8,14.0,29.0,48.3,1.0,21.0,4.0,0.0,28.0,244.0,12.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,2.35,7.0,0.0,1.0,0.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,4.0,1.0,6.0,3.0,3.0,6.0,3.0,0.0,300.0,12.0,80.0,179.0,42.0,1.0,300.0,153.0,5.0,6.0,0.0,197.0,3.0,8.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,27.0,6.0,6.0,50.0
Alexander Jallow,se SWE,DF,Brescia,25,1998,24.0,22.0,1817.0,2.0,1.0,0.0,0.0,4.0,0.0,0.1,0.05,0.15,0.1,0.15,1.3,1.3,0.06,0.06,20.2,5.0,0.0,31.3,0.25,0.13,0.4,0.08,0.7,0.7,695.0,873.0,79.6,11655.0,3447.0,331.0,361.0,91.7,290.0,361.0,80.3,57.0,110.0,51.8,12.0,36.0,16.0,10.0,43.0,744.0,127.0,13.0,0.0,7.0,47.0,0.0,0.0,0.0,0.0,114.0,2.0,17.0,34.0,1.69,23.0,2.0,2.0,3.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,33.0,20.0,18.0,10.0,5.0,14.0,7.0,7.0,10.0,49.0,0.0,1039.0,59.0,339.0,451.0,257.0,25.0,1039.0,573.0,38.0,25.0,2.0,647.0,19.0,8.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,69.0,17.0,28.0,37.8
Dennis Johnsen,no NOR,"MF,FW",Cremonese,25,1998,12.0,10.0,853.0,2.0,2.0,0.0,0.0,2.0,2.0,0.21,0.21,0.42,0.21,0.42,2.4,2.4,0.25,0.25,9.5,6.0,1.0,27.3,0.63,0.09,0.33,0.11,-0.4,-0.4,226.0,313.0,72.2,3341.0,800.0,127.0,152.0,83.6,72.0,104.0,69.2,15.0,19.0,78.9,18.0,13.0,10.0,2.0,27.0,301.0,11.0,0.0,0.0,2.0,32.0,6.0,2.0,0.0,0.0,5.0,1.0,15.0,48.0,5.06,32.0,3.0,2.0,2.0,5.0,0.53,4.0,0.0,1.0,0.0,0.0,11.0,6.0,3.0,4.0,4.0,7.0,1.0,6.0,1.0,1.0,0.0,431.0,2.0,40.0,169.0,231.0,64.0,431.0,309.0,46.0,22.0,22.0,335.0,26.0,9.0,0.0,13.0,17.0,1.0,0.0,0.0,0.0,35.0,5.0,8.0,38.5
Dennis Johnsen,no NOR,"FW,MF",Venezia,25,1998,21.0,15.0,1367.0,3.0,5.0,0.0,0.0,4.0,0.0,0.2,0.33,0.53,0.2,0.53,3.6,3.6,0.24,0.24,15.2,6.0,1.0,24.0,0.4,0.12,0.5,0.14,-0.6,-0.6,293.0,457.0,64.1,5536.0,1891.0,128.0,176.0,72.7,112.0,162.0,69.1,43.0,77.0,55.8,29.0,29.0,26.0,5.0,63.0,449.0,6.0,0.0,6.0,10.0,41.0,0.0,0.0,0.0,0.0,5.0,2.0,21.0,62.0,4.08,46.0,0.0,3.0,3.0,12.0,0.79,9.0,0.0,1.0,1.0,0.0,6.0,4.0,4.0,2.0,0.0,11.0,0.0,11.0,4.0,6.0,0.0,638.0,9.0,88.0,242.0,323.0,75.0,638.0,440.0,46.0,35.0,17.0,488.0,32.0,19.0,0.0,16.0,17.0,10.0,1.0,0.0,0.0,68.0,11.0,22.0,33.3
Jesse Joronen,fi FIN,GK,Venezia,30,1993,29.0,29.0,2610.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,964.0,77.2,18544.0,12249.0,155.0,155.0,100.0,391.0,397.0,98.5,187.0,399.0,46.9,0.0,13.0,0.0,0.0,1.0,690.0,272.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1014.0,823.0,1002.0,12.0,0.0,0.0,1014.0,589.0,0.0,0.0,0.0,483.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,26.0,4.0,0.0,100.0
Andreas Jungdal,dk DEN,GK,Cremonese,21,2002,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,620.0,76.3,11716.0,8278.0,113.0,113.0,100.0,230.0,238.0,96.6,124.0,260.0,47.7,1.0,5.0,1.0,0.0,0.0,485.0,133.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,655.0,540.0,654.0,1.0,0.0,0.0,655.0,399.0,0.0,0.0,0.0,346.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,50.0
Flavio Junior Bianchi,it ITA,"FW,MF",Brescia,23,2000,38.0,24.0,2228.0,4.0,1.0,0.0,0.0,1.0,0.0,0.16,0.04,0.2,0.16,0.2,5.9,5.9,0.24,0.24,24.8,17.0,0.0,25.4,0.69,0.06,0.24,0.09,-1.9,-1.9,383.0,515.0,74.4,5353.0,999.0,226.0,274.0,82.5,104.0,137.0,75.9,23.0,31.0,74.2,25.0,26.0,19.0,5.0,43.0,486.0,24.0,2.0,0.0,3.0,20.0,1.0,0.0,0.0,0.0,1.0,5.0,21.0,69.0,2.78,43.0,0.0,11.0,4.0,10.0,0.4,5.0,0.0,2.0,2.0,0.0,19.0,13.0,5.0,10.0,4.0,25.0,0.0,25.0,7.0,18.0,0.0,815.0,16.0,75.0,328.0,425.0,107.0,815.0,501.0,53.0,42.0,27.0,566.0,73.0,24.0,0.0,34.0,33.0,12.0,2.0,0.0,0.0,72.0,16.0,26.0,38.1
Roko Jureškin,hr CRO,"MF,DF",Pisa,22,2000,3.0,1.0,104.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,48.0,50.0,438.0,121.0,9.0,12.0,75.0,12.0,22.0,54.5,3.0,9.0,33.3,0.0,4.0,0.0,0.0,2.0,40.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,60.0,1.0,16.0,24.0,20.0,0.0,60.0,19.0,2.0,2.0,0.0,27.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Elvis Kabashi,al ALB,MF,Reggiana,29,1994,26.0,22.0,2030.0,1.0,2.0,0.0,0.0,8.0,1.0,0.04,0.09,0.13,0.04,0.13,1.4,1.4,0.06,0.06,22.6,8.0,12.0,21.6,0.35,0.03,0.13,0.04,-0.4,-0.4,1186.0,1416.0,83.8,21105.0,5934.0,544.0,617.0,88.2,460.0,520.0,88.5,143.0,217.0,65.9,26.0,114.0,28.0,13.0,139.0,1312.0,102.0,64.0,0.0,20.0,80.0,34.0,10.0,15.0,0.0,4.0,2.0,16.0,73.0,3.24,42.0,16.0,4.0,7.0,8.0,0.35,4.0,3.0,1.0,0.0,0.0,59.0,36.0,26.0,25.0,8.0,24.0,10.0,14.0,32.0,53.0,1.0,1693.0,75.0,398.0,994.0,318.0,7.0,1693.0,881.0,30.0,29.0,5.0,1131.0,30.0,24.0,0.0,44.0,44.0,0.0,0.0,1.0,0.0,139.0,35.0,14.0,71.4
Yayah Kallon,sl SLE,FW,Bari,22,2001,13.0,8.0,627.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.29,0.29,0.0,0.29,0.4,0.4,0.05,0.05,7.0,1.0,0.0,8.3,0.14,0.0,0.0,0.03,-0.4,-0.4,155.0,220.0,70.5,2387.0,485.0,86.0,105.0,81.9,57.0,74.0,77.0,8.0,24.0,33.3,12.0,10.0,6.0,2.0,19.0,207.0,11.0,3.0,0.0,0.0,27.0,8.0,3.0,4.0,0.0,0.0,2.0,8.0,26.0,3.73,15.0,2.0,2.0,3.0,4.0,0.57,4.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,3.0,1.0,8.0,1.0,7.0,3.0,3.0,0.0,305.0,2.0,22.0,129.0,162.0,15.0,305.0,210.0,18.0,19.0,5.0,229.0,24.0,7.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,18.0,3.0,6.0,33.3
Hamza El Kaouakibi,ma MAR,"DF,MF",Südtirol,25,1998,7.0,2.0,233.0,1.0,1.0,0.0,0.0,1.0,0.0,0.39,0.39,0.77,0.39,0.77,0.3,0.3,0.12,0.12,2.6,1.0,0.0,50.0,0.39,0.5,1.0,0.16,0.7,0.7,87.0,127.0,68.5,1178.0,327.0,56.0,69.0,81.2,22.0,37.0,59.5,4.0,10.0,40.0,1.0,1.0,1.0,1.0,4.0,118.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,2.0,0.77,2.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,8.0,1.0,7.0,1.0,8.0,0.0,162.0,10.0,43.0,70.0,49.0,4.0,162.0,66.0,1.0,1.0,1.0,92.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,9.0,40.0
Pajtim Kasami,ch SUI,MF,Sampdoria,31,1992,27.0,24.0,1978.0,5.0,1.0,0.0,0.0,3.0,1.0,0.23,0.05,0.27,0.23,0.27,2.9,2.9,0.13,0.13,22.0,15.0,0.0,31.3,0.68,0.1,0.33,0.06,2.1,2.1,607.0,831.0,73.0,10283.0,2983.0,304.0,363.0,83.7,213.0,278.0,76.6,66.0,122.0,54.1,19.0,70.0,13.0,2.0,92.0,803.0,24.0,20.0,5.0,10.0,23.0,0.0,0.0,0.0,0.0,4.0,4.0,27.0,56.0,2.55,43.0,0.0,3.0,3.0,8.0,0.36,8.0,0.0,0.0,0.0,0.0,36.0,24.0,18.0,12.0,6.0,35.0,5.0,30.0,14.0,36.0,0.0,1129.0,42.0,196.0,641.0,303.0,54.0,1129.0,590.0,24.0,30.0,6.0,748.0,54.0,28.0,0.0,38.0,55.0,0.0,0.0,0.0,0.0,110.0,21.0,25.0,45.7
Elhan Kastrati,al ALB,GK,Cittadella,26,1997,35.0,35.0,3150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,979.0,70.5,21767.0,16322.0,76.0,77.0,98.7,291.0,301.0,96.7,319.0,596.0,53.5,0.0,21.0,0.0,0.0,0.0,645.0,334.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,1049.0,854.0,1035.0,13.0,1.0,1.0,1049.0,528.0,0.0,0.0,0.0,377.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,34.0,7.0,0.0,100.0
Panos Katseris,gr GRE,DF,Catanzaro,22,2001,15.0,12.0,996.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.18,0.18,0.0,0.18,0.7,0.7,0.06,0.06,11.1,5.0,0.0,45.5,0.45,0.0,0.0,0.06,-0.7,-0.7,368.0,489.0,75.3,5763.0,1632.0,194.0,224.0,86.6,142.0,186.0,76.3,22.0,54.0,40.7,6.0,18.0,3.0,2.0,24.0,385.0,104.0,5.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,99.0,0.0,13.0,16.0,1.45,10.0,2.0,1.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,20.0,16.0,14.0,5.0,1.0,10.0,2.0,8.0,11.0,26.0,0.0,629.0,30.0,197.0,251.0,189.0,23.0,629.0,301.0,39.0,15.0,12.0,328.0,21.0,4.0,0.0,15.0,13.0,2.0,0.0,1.0,0.0,68.0,9.0,12.0,42.9
Liam Kerrigan,ie IRL,"MF,DF",Como,23,2000,8.0,1.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,44.0,61.0,72.1,670.0,212.0,26.0,29.0,89.7,14.0,18.0,77.8,3.0,6.0,50.0,1.0,2.0,3.0,2.0,3.0,55.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,3.0,1.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,0.0,83.0,1.0,14.0,30.0,42.0,2.0,83.0,47.0,7.0,2.0,1.0,52.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Raphael Kofler,it ITA,"DF,MF",Südtirol,18,2005,15.0,11.0,756.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,1.0,0.0,100.0,0.12,0.0,0.0,0.01,0.0,0.0,295.0,372.0,79.3,5381.0,2283.0,114.0,134.0,85.1,155.0,190.0,81.6,24.0,42.0,57.1,1.0,27.0,1.0,0.0,29.0,313.0,58.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,1.0,3.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,11.0,6.0,0.0,14.0,7.0,7.0,17.0,23.0,0.0,456.0,38.0,181.0,243.0,32.0,3.0,456.0,182.0,1.0,0.0,0.0,202.0,7.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,0.0,35.0,16.0,7.0,69.6
Magnus Kofod Andersen,dk DEN,MF,Venezia,24,1999,20.0,9.0,728.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.25,0.4,0.4,0.05,0.05,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.4,-0.4,346.0,426.0,81.2,6725.0,1883.0,122.0,142.0,85.9,174.0,191.0,91.1,46.0,82.0,56.1,14.0,40.0,8.0,0.0,48.0,386.0,38.0,14.0,0.0,1.0,33.0,23.0,7.0,13.0,0.0,1.0,2.0,3.0,29.0,3.58,15.0,11.0,1.0,0.0,3.0,0.37,2.0,1.0,0.0,0.0,0.0,16.0,9.0,7.0,7.0,2.0,8.0,1.0,7.0,8.0,15.0,0.0,496.0,14.0,84.0,284.0,133.0,6.0,496.0,279.0,16.0,16.0,0.0,314.0,9.0,7.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,52.0,5.0,7.0,41.7
Emil Kornvig,dk DEN,MF,Cittadella,23,2000,12.0,2.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,2.5,1.0,2.0,9.1,0.41,0.0,0.0,0.04,-0.5,-0.5,62.0,87.0,71.3,1049.0,362.0,33.0,39.0,84.6,18.0,23.0,78.3,8.0,17.0,47.1,4.0,5.0,4.0,3.0,8.0,80.0,6.0,1.0,0.0,0.0,11.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,13.0,5.27,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,1.0,4.0,0.0,4.0,1.0,4.0,0.0,137.0,5.0,22.0,66.0,51.0,10.0,137.0,72.0,8.0,7.0,5.0,74.0,12.0,4.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,20.0,5.0,3.0,62.5
Rachid Kouda,it ITA,"MF,FW",Spezia,21,2002,26.0,14.0,1349.0,2.0,2.0,0.0,0.0,8.0,0.0,0.13,0.13,0.27,0.13,0.27,4.4,4.4,0.29,0.29,15.0,14.0,0.0,28.6,0.93,0.04,0.14,0.09,-2.4,-2.4,307.0,469.0,65.5,4518.0,1505.0,190.0,240.0,79.2,91.0,145.0,62.8,17.0,39.0,43.6,19.0,36.0,15.0,7.0,56.0,456.0,12.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,6.0,1.0,22.0,47.0,3.14,38.0,0.0,6.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,19.0,10.0,10.0,8.0,1.0,23.0,2.0,21.0,10.0,20.0,0.0,685.0,27.0,93.0,277.0,321.0,73.0,685.0,405.0,44.0,28.0,16.0,461.0,41.0,20.0,0.0,27.0,35.0,5.0,1.0,0.0,0.0,76.0,41.0,31.0,56.9
Christos Kourfalidis,gr GRE,MF,FeralpiSalò,20,2002,29.0,26.0,2229.0,3.0,2.0,0.0,0.0,4.0,0.0,0.12,0.08,0.2,0.12,0.2,3.3,3.3,0.13,0.13,24.8,10.0,0.0,31.3,0.4,0.09,0.3,0.1,-0.3,-0.3,596.0,804.0,74.1,9914.0,2434.0,296.0,365.0,81.1,222.0,285.0,77.9,59.0,89.0,66.3,18.0,47.0,12.0,6.0,76.0,751.0,50.0,3.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,20.0,3.0,29.0,49.0,1.98,30.0,0.0,7.0,7.0,6.0,0.24,3.0,0.0,1.0,2.0,0.0,41.0,25.0,15.0,19.0,7.0,48.0,11.0,37.0,25.0,34.0,0.0,1076.0,45.0,218.0,562.0,312.0,36.0,1076.0,488.0,29.0,19.0,4.0,562.0,36.0,26.0,0.0,31.0,47.0,4.0,0.0,0.0,0.0,140.0,28.0,45.0,38.4
Ilias Koutsoupias,gr GRE,MF,Bari,22,2001,14.0,13.0,964.0,2.0,1.0,0.0,0.0,2.0,0.0,0.19,0.09,0.28,0.19,0.28,2.0,2.0,0.19,0.19,10.7,7.0,0.0,41.2,0.65,0.12,0.29,0.12,0.0,0.0,283.0,349.0,81.1,4238.0,975.0,151.0,165.0,91.5,102.0,130.0,78.5,18.0,36.0,50.0,10.0,21.0,6.0,4.0,23.0,343.0,6.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,23.0,2.15,16.0,0.0,1.0,2.0,3.0,0.28,2.0,0.0,1.0,0.0,0.0,28.0,15.0,13.0,12.0,3.0,10.0,1.0,9.0,9.0,9.0,0.0,467.0,12.0,93.0,254.0,124.0,23.0,467.0,291.0,23.0,17.0,5.0,304.0,16.0,12.0,0.0,16.0,24.0,2.0,0.0,0.0,0.0,56.0,12.0,10.0,54.5
Erdis Kraja,al ALB,"MF,DF",Ascoli,23,2000,5.0,1.0,136.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,71.0,78.9,1111.0,326.0,17.0,21.0,81.0,33.0,39.0,84.6,6.0,8.0,75.0,4.0,7.0,2.0,0.0,7.0,70.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.67,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,87.0,5.0,21.0,53.0,14.0,3.0,87.0,47.0,3.0,1.0,1.0,53.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0
Luka Krajnc,si SVN,DF,Catanzaro,28,1994,15.0,12.0,1063.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,653.0,83.5,8718.0,3192.0,265.0,298.0,88.9,252.0,286.0,88.1,20.0,48.0,41.7,3.0,35.0,3.0,0.0,53.0,549.0,102.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,2.0,8.0,6.0,0.51,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,5.0,1.0,6.0,3.0,3.0,11.0,48.0,0.0,751.0,60.0,294.0,399.0,65.0,2.0,751.0,430.0,22.0,21.0,1.0,473.0,9.0,4.0,0.0,13.0,5.0,1.0,0.0,0.0,0.0,38.0,20.0,18.0,52.6
Dimo Krastev,bg BUL,DF,Catanzaro,20,2003,2.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,86.7,1085.0,443.0,28.0,29.0,96.6,35.0,40.0,87.5,2.0,6.0,33.3,0.0,3.0,0.0,0.0,4.0,73.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,81.0,3.0,26.0,55.0,0.0,0.0,81.0,50.0,3.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Dimo Krastev,bg BUL,DF,FeralpiSalò,20,2003,3.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,24.0,36.0,66.7,441.0,160.0,6.0,11.0,54.5,15.0,16.0,93.8,2.0,6.0,33.3,0.0,1.0,0.0,0.0,1.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,44.0,2.0,29.0,13.0,2.0,0.0,44.0,24.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,40.0
Raimonds Krollis,lv LVA,"FW,MF",Spezia,21,2001,9.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.49,0.49,1.4,1.0,0.0,16.7,0.69,0.0,0.0,0.12,-0.7,-0.7,31.0,47.0,66.0,335.0,66.0,24.0,32.0,75.0,4.0,8.0,50.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,75.0,1.0,4.0,28.0,44.0,15.0,75.0,32.0,1.0,4.0,1.0,50.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,75.0
Jasmin Kurtić,si SVN,MF,Südtirol,34,1989,14.0,10.0,788.0,1.0,1.0,0.0,0.0,2.0,0.0,0.11,0.11,0.23,0.11,0.23,0.3,0.3,0.04,0.04,8.8,1.0,1.0,16.7,0.11,0.17,1.0,0.05,0.7,0.7,597.0,672.0,88.8,9822.0,3102.0,287.0,306.0,93.8,238.0,260.0,91.5,51.0,69.0,73.9,4.0,51.0,8.0,3.0,51.0,639.0,32.0,28.0,0.0,5.0,7.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,15.0,1.71,14.0,0.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,12.0,8.0,4.0,7.0,1.0,8.0,3.0,5.0,9.0,13.0,0.0,738.0,22.0,133.0,507.0,100.0,5.0,738.0,430.0,9.0,5.0,0.0,572.0,5.0,3.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,25.0,16.0,7.0,69.6
Antonino La Gumina,it ITA,FW,Sampdoria,27,1996,12.0,4.0,387.0,2.0,0.0,1.0,1.0,5.0,1.0,0.47,0.0,0.47,0.23,0.23,1.7,0.9,0.39,0.21,4.3,3.0,0.0,33.3,0.7,0.11,0.33,0.1,0.3,0.1,60.0,75.0,80.0,891.0,84.0,36.0,44.0,81.8,19.0,23.0,82.6,3.0,3.0,100.0,0.0,2.0,0.0,0.0,3.0,62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.94,2.0,0.0,1.0,1.0,2.0,0.47,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,108.0,3.0,5.0,54.0,51.0,18.0,107.0,65.0,2.0,3.0,0.0,78.0,9.0,4.0,1.0,7.0,8.0,9.0,0.0,0.0,0.0,10.0,10.0,21.0,32.3
