player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Bryan Cabezas,ec ECU,FW,Sarmiento,27-157,1997,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,68.0,21.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,3.0,2.0,5.0,1.0,10.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Rodrigo Cabral,ar ARG,FW,Huracán,24-016,2000,10.0,10.0,678.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.12,0.12,7.5,4.0,0.0,40.0,0.53,0.0,0.0,0.09,-0.9,-0.9,157.0,231.0,68.0,2309.0,535.0,101.0,119.0,84.9,40.0,59.0,67.8,9.0,21.0,42.9,5.0,11.0,5.0,2.0,21.0,230.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,9.0,1.19,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,9.0,13.0,2.0,12.0,0.0,12.0,5.0,1.0,0.0,330.0,1.0,49.0,136.0,150.0,13.0,330.0,193.0,20.0,8.0,2.0,223.0,23.0,13.0,0.0,5.0,29.0,1.0,0.0,0.0,0.0,51.0,7.0,13.0,35.0
Yonathan Cabral,ar ARG,DF,Gimnasia–LP,32-106,1992,10.0,10.0,891.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.06,0.06,9.9,1.0,0.0,25.0,0.1,0.0,0.0,0.15,-0.6,-0.6,254.0,359.0,70.8,5732.0,2680.0,51.0,65.0,78.5,148.0,194.0,76.3,53.0,87.0,60.9,0.0,21.0,0.0,0.0,38.0,338.0,20.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,0.71,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,11.0,5.0,0.0,15.0,4.0,11.0,23.0,51.0,0.0,482.0,62.0,256.0,226.0,8.0,4.0,482.0,185.0,6.0,3.0,0.0,181.0,7.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,46.0,30.0,12.0,71.4
Bruno Cabrera,ar ARG,"FW,DF",Lanús,21-064,2003,3.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.15,0.8,1.0,0.0,50.0,1.23,0.0,0.0,0.06,-0.1,-0.1,12.0,17.0,70.6,182.0,98.0,5.0,6.0,83.3,6.0,8.0,75.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,16.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.16,3.0,1.0,0.0,1.0,1.0,1.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,32.0,1.0,5.0,12.0,17.0,3.0,32.0,25.0,4.0,2.0,2.0,26.0,4.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Elías Cabrera,ar ARG,"MF,FW",Cen. Córdoba–SdE,21-181,2003,6.0,5.0,442.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.07,0.07,4.9,3.0,2.0,33.3,0.61,0.0,0.0,0.04,-0.3,-0.3,219.0,293.0,74.7,3860.0,1108.0,109.0,124.0,87.9,77.0,93.0,82.8,25.0,49.0,51.0,7.0,27.0,3.0,0.0,41.0,262.0,29.0,12.0,4.0,6.0,21.0,13.0,4.0,5.0,0.0,4.0,2.0,10.0,21.0,4.28,8.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,5.0,4.0,7.0,0.0,7.0,7.0,1.0,0.0,352.0,2.0,43.0,195.0,119.0,5.0,352.0,201.0,7.0,16.0,1.0,221.0,11.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,34.0,5.0,7.0,41.7
Víctor Cabrera,ar ARG,DF,Instituto,31-199,1993,3.0,2.0,196.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,82.0,65.9,1272.0,608.0,13.0,16.0,81.3,26.0,35.0,74.3,14.0,29.0,48.3,0.0,5.0,0.0,0.0,3.0,77.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,97.0,15.0,63.0,34.0,1.0,1.0,97.0,46.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,62.5
Jerónimo Cacciabue,ar ARG,MF,Newell's OB,26-216,1998,5.0,5.0,380.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24,0.0,0.24,0.24,0.24,0.4,0.4,0.1,0.1,4.2,4.0,0.0,100.0,0.95,0.25,0.25,0.11,0.6,0.6,88.0,117.0,75.2,1633.0,534.0,33.0,37.0,89.2,44.0,49.0,89.8,10.0,25.0,40.0,1.0,9.0,2.0,0.0,14.0,116.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.71,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,5.0,0.0,6.0,1.0,5.0,3.0,7.0,0.0,156.0,8.0,28.0,103.0,25.0,4.0,156.0,71.0,0.0,1.0,0.0,93.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,13.0,4.0,4.0,50.0
Darío Cáceres,py PAR,"DF,MF",Defensa y Just,26-211,1998,5.0,2.0,267.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,108.0,135.0,80.0,1797.0,681.0,47.0,54.0,87.0,51.0,62.0,82.3,8.0,14.0,57.1,2.0,4.0,5.0,5.0,6.0,117.0,17.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,5.0,1.69,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,7.0,0.0,166.0,8.0,46.0,73.0,50.0,4.0,166.0,85.0,4.0,1.0,0.0,87.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,4.0,5.0,44.4
Juan Cáceres,py PAR,"DF,MF",Lanús,24-084,2000,5.0,3.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,112.0,159.0,70.4,2389.0,1370.0,37.0,46.0,80.4,53.0,70.0,75.7,20.0,34.0,58.8,4.0,14.0,4.0,2.0,15.0,118.0,40.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,38.0,1.0,4.0,6.0,2.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,0.0,0.0,4.0,3.0,1.0,4.0,11.0,0.0,202.0,18.0,81.0,82.0,42.0,0.0,202.0,76.0,6.0,5.0,0.0,97.0,4.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,13.0,3.0,5.0,37.5
Diego Calcaterra,ar ARG,MF,Sarmiento,23-029,2001,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,22.0,33.0,66.7,432.0,161.0,7.0,12.0,58.3,12.0,13.0,92.3,3.0,5.0,60.0,4.0,1.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,41.0,1.0,7.0,27.0,7.0,6.0,41.0,14.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
Brian Calderara,ar ARG,DF,Newell's OB,25-329,1998,6.0,2.0,229.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.5,1.0,0.0,50.0,0.39,0.0,0.0,0.03,-0.1,-0.1,65.0,103.0,63.1,1121.0,602.0,32.0,38.0,84.2,27.0,42.0,64.3,6.0,17.0,35.3,4.0,8.0,2.0,2.0,8.0,64.0,39.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,6.0,2.36,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,12.0,0.0,140.0,8.0,49.0,66.0,25.0,1.0,140.0,47.0,4.0,2.0,0.0,53.0,3.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,83.3
Yvo Calleros,uy URU,MF,Banfield,26-163,1998,4.0,1.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.31,0.31,1.4,1.0,0.0,100.0,0.74,0.0,0.0,0.41,-0.4,-0.4,30.0,41.0,73.2,525.0,172.0,11.0,15.0,73.3,17.0,21.0,81.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,7.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,6.0,0.0,6.0,3.0,3.0,0.0,5.0,0.0,65.0,8.0,21.0,38.0,6.0,3.0,65.0,16.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,31.3
Facundo Cambeses,ar ARG,GK,Racing Club,27-137,1997,3.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,71.0,63.4,1128.0,841.0,9.0,9.0,100.0,19.0,19.0,100.0,14.0,40.0,35.0,0.0,1.0,0.0,0.0,0.0,49.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,60.0,76.0,0.0,0.0,0.0,76.0,45.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Juan Camilo Portilla,co COL,MF,Talleres,25-347,1998,10.0,6.0,533.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.17,0.17,0.0,0.17,0.3,0.3,0.05,0.05,5.9,3.0,0.0,33.3,0.51,0.0,0.0,0.03,-0.3,-0.3,293.0,345.0,84.9,4815.0,1495.0,136.0,148.0,91.9,121.0,141.0,85.8,24.0,36.0,66.7,5.0,31.0,1.0,0.0,26.0,333.0,11.0,9.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,13.0,2.2,7.0,2.0,2.0,1.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,22.0,15.0,12.0,9.0,1.0,5.0,2.0,3.0,15.0,12.0,0.0,429.0,20.0,105.0,262.0,68.0,3.0,429.0,245.0,8.0,11.0,0.0,274.0,5.0,3.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,36.0,4.0,8.0,33.3
Jaminton Campaz,co COL,"FW,MF",Rosario Central,24-092,2000,10.0,6.0,531.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17,0.17,0.0,0.17,0.6,0.6,0.1,0.1,5.9,2.0,2.0,13.3,0.34,0.0,0.0,0.04,-0.6,-0.6,162.0,236.0,68.6,2497.0,637.0,90.0,111.0,81.1,57.0,77.0,74.0,11.0,33.0,33.3,4.0,13.0,5.0,3.0,21.0,211.0,25.0,7.0,2.0,0.0,37.0,6.0,0.0,5.0,0.0,12.0,0.0,8.0,18.0,3.06,12.0,1.0,0.0,1.0,3.0,0.51,2.0,0.0,0.0,0.0,0.0,19.0,12.0,8.0,8.0,3.0,5.0,0.0,5.0,4.0,4.0,0.0,332.0,2.0,40.0,146.0,153.0,17.0,332.0,197.0,17.0,16.0,4.0,224.0,18.0,17.0,0.0,10.0,15.0,3.0,0.0,0.0,0.0,41.0,3.0,3.0,50.0
Gastón Campi,ar ARG,DF,San Lorenzo,33-140,1991,8.0,8.0,720.0,1.0,1.0,0.0,0.0,2.0,0.0,0.12,0.12,0.25,0.12,0.25,0.6,0.6,0.07,0.07,8.0,1.0,0.0,25.0,0.12,0.25,1.0,0.14,0.4,0.4,351.0,452.0,77.7,7293.0,3236.0,96.0,120.0,80.0,210.0,238.0,88.2,43.0,77.0,55.8,4.0,35.0,3.0,0.0,48.0,415.0,36.0,27.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,8.0,1.0,7.0,0.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,10.0,9.0,8.0,1.0,1.0,6.0,5.0,1.0,13.0,35.0,0.0,527.0,59.0,228.0,278.0,25.0,15.0,527.0,274.0,11.0,0.0,0.0,312.0,4.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,24.0,32.0,14.0,69.6
Dante Campisi,ar ARG,GK,Unión,27-300,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,64.7,422.0,363.0,2.0,2.0,100.0,3.0,3.0,100.0,6.0,11.0,54.5,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,19.0,0.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorman Campuzano,co COL,DF,Boca Juniors,28-116,1996,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,13.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jhonatan Candia,uy URU,FW,Barracas Central,29-162,1995,8.0,5.0,499.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,1.0,1.0,0.19,0.19,5.5,3.0,2.0,27.3,0.54,0.09,0.33,0.1,0.0,0.0,105.0,145.0,72.4,1407.0,237.0,52.0,67.0,77.6,37.0,49.0,75.5,4.0,9.0,44.4,8.0,5.0,6.0,0.0,10.0,138.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,2.34,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,7.0,1.0,6.0,0.0,4.0,0.0,194.0,4.0,14.0,117.0,66.0,16.0,194.0,92.0,1.0,4.0,3.0,144.0,8.0,7.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,12.0,18.0,12.0,60.0
Alexis Canelo,ar ARG,"FW,MF",Independiente,32-203,1992,7.0,2.0,224.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.5,1.0,0.0,50.0,0.4,0.0,0.0,0.04,-0.1,-0.1,49.0,73.0,67.1,642.0,181.0,35.0,44.0,79.5,14.0,19.0,73.7,0.0,1.0,0.0,2.0,4.0,4.0,1.0,11.0,70.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,2.8,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,97.0,6.0,9.0,44.0,47.0,9.0,97.0,56.0,5.0,3.0,0.0,77.0,8.0,3.0,1.0,10.0,9.0,2.0,0.0,0.0,0.0,7.0,3.0,5.0,37.5
Ezequiel Cañete,ar ARG,MF,Banfield,25-068,1999,2.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,38.0,84.2,638.0,229.0,14.0,16.0,87.5,14.0,14.0,100.0,4.0,5.0,80.0,0.0,2.0,0.0,0.0,5.0,36.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,44.0,2.0,15.0,25.0,5.0,0.0,44.0,26.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
Ezequiel Cannavo,ar ARG,"DF,MF",Defensa y Just,22-073,2002,7.0,6.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-0.2,147.0,207.0,71.0,2110.0,760.0,88.0,102.0,86.3,49.0,70.0,70.0,5.0,16.0,31.3,3.0,5.0,7.0,5.0,15.0,160.0,47.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,14.0,9.0,1.47,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,10.0,4.0,1.0,11.0,3.0,8.0,4.0,15.0,0.0,279.0,13.0,72.0,113.0,96.0,7.0,279.0,125.0,10.0,5.0,0.0,126.0,11.0,3.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,17.0,5.0,14.0,26.3
Ramón Cansinos,ar ARG,"MF,FW",Cen. Córdoba–SdE,21-306,2002,6.0,0.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,39.0,59.0,66.1,526.0,121.0,26.0,29.0,89.7,10.0,20.0,50.0,1.0,5.0,20.0,0.0,2.0,2.0,1.0,2.0,56.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.25,2.0,0.0,0.0,3.0,1.0,0.46,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,83.0,1.0,7.0,30.0,47.0,5.0,83.0,51.0,5.0,7.0,1.0,61.0,5.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,20.0
Alan Cantero,ar ARG,"MF,FW",Barracas Central,26-057,1998,9.0,7.0,547.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,0.6,0.6,0.11,0.11,6.1,1.0,0.0,11.1,0.16,0.0,0.0,0.07,-0.6,-0.6,83.0,117.0,70.9,1123.0,258.0,54.0,69.0,78.3,19.0,29.0,65.5,5.0,7.0,71.4,5.0,12.0,1.0,0.0,11.0,113.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,11.0,1.81,6.0,0.0,2.0,3.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,1.0,6.0,0.0,6.0,0.0,4.0,0.0,206.0,5.0,16.0,123.0,73.0,9.0,206.0,138.0,5.0,9.0,1.0,169.0,30.0,19.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,20.0,12.0,13.0,48.0
Gustavo Canto,ar ARG,DF,Gimnasia–LP,30-181,1994,3.0,3.0,267.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,130.0,77.7,2048.0,1006.0,31.0,36.0,86.1,58.0,66.0,87.9,11.0,21.0,52.4,0.0,8.0,0.0,0.0,12.0,120.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,5.0,10.0,1.0,1.0,1.0,0.0,5.0,8.0,0.0,162.0,6.0,72.0,78.0,15.0,0.0,162.0,77.0,3.0,3.0,0.0,82.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,4.0,73.3
Nicolás Capraro,ar ARG,DF,Barracas Central,26-174,1998,11.0,10.0,910.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.03,0.03,10.1,1.0,0.0,25.0,0.1,0.0,0.0,0.08,-0.3,-0.3,387.0,498.0,77.7,7840.0,3710.0,116.0,127.0,91.3,226.0,270.0,83.7,43.0,85.0,50.6,2.0,24.0,0.0,0.0,38.0,468.0,30.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,7.0,0.69,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,12.0,7.0,0.0,12.0,2.0,10.0,16.0,79.0,2.0,651.0,101.0,382.0,267.0,9.0,6.0,651.0,291.0,5.0,0.0,0.0,331.0,12.0,5.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,50.0,29.0,19.0,60.4
Gabriel Carabajal,ar ARG,"MF,FW",Newell's OB,32-259,1991,5.0,1.0,142.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.63,0.63,0.0,0.63,0.1,0.1,0.05,0.05,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,39.0,63.0,61.9,976.0,431.0,7.0,12.0,58.3,19.0,25.0,76.0,13.0,22.0,59.1,5.0,5.0,4.0,3.0,2.0,53.0,10.0,5.0,0.0,1.0,15.0,5.0,2.0,3.0,0.0,0.0,0.0,4.0,6.0,3.8,3.0,3.0,0.0,0.0,1.0,0.63,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,80.0,0.0,8.0,47.0,28.0,1.0,80.0,49.0,2.0,3.0,0.0,48.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Johan Carbonero,co COL,"FW,MF",Racing Club,25-035,1999,9.0,5.0,518.0,2.0,1.0,0.0,0.0,2.0,0.0,0.35,0.17,0.52,0.35,0.52,0.9,0.9,0.15,0.15,5.8,7.0,0.0,53.8,1.22,0.15,0.29,0.07,1.1,1.1,109.0,140.0,77.9,1466.0,455.0,67.0,78.0,85.9,35.0,43.0,81.4,2.0,5.0,40.0,10.0,12.0,10.0,1.0,23.0,131.0,8.0,1.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,4.0,1.0,5.0,26.0,4.53,17.0,0.0,3.0,3.0,4.0,0.7,3.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,5.0,1.0,4.0,1.0,1.0,0.0,204.0,1.0,11.0,63.0,131.0,22.0,204.0,138.0,17.0,12.0,7.0,148.0,11.0,9.0,0.0,8.0,14.0,2.0,0.0,0.0,0.0,12.0,0.0,11.0,0.0
