player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mattia Viti,it ITA,DF,Empoli,22-213,2002,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,23.0,31.0,74.2,440.0,172.0,10.0,10.0,100.0,9.0,12.0,75.0,4.0,8.0,50.0,0.0,4.0,0.0,0.0,2.0,25.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,40.0,4.0,16.0,19.0,6.0,1.0,40.0,15.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0
Vitinha,pt POR,FW,Genoa,24-162,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.19,0.19,1.0,1.0,1.0,33.3,1.0,0.0,0.0,0.06,-0.2,-0.2,8.0,13.0,61.5,187.0,4.0,1.0,2.0,50.0,6.0,7.0,85.7,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,28.0,2.0,4.0,13.0,13.0,5.0,28.0,16.0,3.0,2.0,1.0,15.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,42.9
Dušan Vlahović,rs SRB,FW,Juventus,24-209,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.73,0.73,1.0,1.0,1.0,20.0,1.0,0.0,0.0,0.15,-0.7,-0.7,6.0,9.0,66.7,96.0,20.0,4.0,5.0,80.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1.0,9.0,8.0,5.0,18.0,8.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,100.0
Alessandro Vogliacco,it ITA,DF,Genoa,25-345,1998,1.0,1.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,1.53,1.53,1.53,0.7,0.7,1.06,1.06,0.7,1.0,0.0,100.0,1.53,1.0,1.0,0.69,0.3,0.3,20.0,24.0,83.3,443.0,227.0,8.0,8.0,100.0,7.0,9.0,77.8,5.0,7.0,71.4,0.0,4.0,1.0,1.0,2.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,30.0,3.0,12.0,14.0,4.0,1.0,30.0,18.0,0.0,2.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mërgim Vojvoda,xk KVX,DF,Torino,29-205,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,53.0,57.0,93.0,927.0,301.0,22.0,23.0,95.7,26.0,26.0,100.0,4.0,7.0,57.1,0.0,2.0,0.0,0.0,4.0,55.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,68.0,9.0,37.0,30.0,1.0,0.0,68.0,49.0,0.0,1.0,0.0,54.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Sebastian Walukiewicz,pl POL,DF,Empoli,24-141,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,39.0,69.2,447.0,266.0,14.0,19.0,73.7,9.0,12.0,75.0,2.0,4.0,50.0,1.0,6.0,1.0,0.0,6.0,32.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,49.0,5.0,12.0,28.0,9.0,0.0,49.0,14.0,1.0,0.0,0.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,40.0
Timothy Weah,us USA,FW,Juventus,24-184,2000,1.0,1.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.1,0.1,0.23,0.23,0.5,1.0,0.0,100.0,2.0,1.0,1.0,0.12,0.9,0.9,15.0,22.0,68.2,211.0,31.0,6.0,8.0,75.0,9.0,11.0,81.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,4.0,10.0,11.0,4.0,25.0,22.0,4.0,1.0,3.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Mateusz Wieteska,pl POL,DF,Cagliari,27-195,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.21,0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,-0.2,-0.2,38.0,44.0,86.4,840.0,390.0,5.0,7.0,71.4,28.0,29.0,96.6,4.0,7.0,57.1,0.0,3.0,1.0,0.0,1.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,4.0,0.0,57.0,9.0,39.0,18.0,1.0,1.0,57.0,35.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
Kenan Yıldız,tr TUR,MF,Juventus,19-112,2005,1.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.05,0.05,1.0,1.0,0.0,50.0,1.0,0.0,0.0,0.02,0.0,0.0,36.0,39.0,92.3,820.0,170.0,9.0,9.0,100.0,20.0,20.0,100.0,7.0,8.0,87.5,3.0,3.0,2.0,1.0,5.0,36.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,5.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,4.0,23.0,19.0,3.0,46.0,37.0,8.0,3.0,3.0,38.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Mattia Zaccagni,it ITA,FW,Lazio,29-069,1995,1.0,1.0,76.0,1.0,0.0,1.0,1.0,0.0,0.0,1.18,0.0,1.18,0.0,0.0,0.9,0.1,1.03,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,-0.1,37.0,45.0,82.2,659.0,165.0,16.0,18.0,88.9,17.0,21.0,81.0,4.0,5.0,80.0,2.0,0.0,1.0,0.0,7.0,39.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.37,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,6.0,21.0,28.0,5.0,50.0,38.0,4.0,4.0,1.0,40.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Nicola Zalewski,pl POL,FW,Roma,22-214,2002,1.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,19.0,26.0,73.1,292.0,33.0,14.0,17.0,82.4,3.0,6.0,50.0,1.0,1.0,100.0,2.0,0.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,16.0,18.0,2.0,35.0,21.0,3.0,1.0,0.0,26.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,28-282,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.27,0.27,1.0,1.0,0.0,25.0,1.0,0.0,0.0,0.07,-0.3,-0.3,53.0,57.0,93.0,785.0,251.0,32.0,35.0,91.4,18.0,19.0,94.7,2.0,2.0,100.0,1.0,4.0,1.0,0.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,69.0,0.0,8.0,45.0,17.0,2.0,69.0,41.0,2.0,2.0,0.0,60.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Francesco Zampano,it ITA,DF,Venezia,30-329,1993,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,19.0,27.0,70.4,253.0,65.0,14.0,15.0,93.3,4.0,9.0,44.4,1.0,2.0,50.0,0.0,0.0,1.0,1.0,0.0,23.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,8.0,10.0,17.0,2.0,35.0,23.0,3.0,1.0,1.0,20.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Alessandro Zanoli,it ITA,DF,Genoa,23-326,2000,1.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,68.0,22.0,1.0,1.0,100.0,1.0,4.0,25.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,5.0,3.0,2.0,0.0,10.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Duván Zapata,co COL,FW,Torino,33-145,1991,1.0,1.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,1.27,1.27,1.27,0.9,0.9,1.1,1.1,0.8,2.0,0.0,50.0,2.54,0.25,0.5,0.21,0.1,0.1,8.0,13.0,61.5,133.0,28.0,4.0,6.0,66.7,1.0,3.0,33.3,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,8.0,9.0,4.0,19.0,11.0,1.0,0.0,1.0,17.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,22.2
Gabriele Zappa,it ITA,DF,Cagliari,24-246,1999,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,58.0,84.5,930.0,389.0,17.0,19.0,89.5,27.0,28.0,96.4,5.0,10.0,50.0,0.0,3.0,0.0,0.0,4.0,50.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,69.0,3.0,37.0,30.0,4.0,0.0,69.0,40.0,0.0,2.0,0.0,35.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
Davide Zappacosta,it ITA,DF,Atalanta,32-074,1992,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,26.0,30.0,86.7,400.0,99.0,16.0,18.0,88.9,8.0,9.0,88.9,2.0,3.0,66.7,1.0,3.0,1.0,1.0,2.0,24.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,1.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,1.0,2.0,18.0,15.0,2.0,35.0,17.0,3.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Jordan Zemura,zw ZIM,DF,Udinese,24-284,1999,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,7.0,14.3,11.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,5.0,1.0,9.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
